142.8959	-71.2715	-82.1590	-55.2145	18.9131	161.5660	129.9960	188.5461	-27.7178	-11.0070	-67.3026	-62.5738	-0.5119	110.0048	-16.6008	-64.6978	-32.3608	-26.0557	111.1496	191.8221	229.4196	0.9960	17.8097	70.4256	54.3375	-8.3148	70.2625	142.3027	157.3961	106.7248	87.2209	55.5368	271.1096	257.1053	172.3400	121.1924	340.9441	608.5080	715.3029	388.4268	23.7772	142.3903	67.7271	-377.6852	-537.5137	-128.3837	450.7567	826.8237	781.4401	23.6287	-96.6199	-87.1170	-82.7936	28.2926	21.2840	-53.1883	7.5431	46.2243	54.2183	47.1535	-45.3696	66.3429	135.2928	164.2709	94.4156	82.1383	94.3908	84.2157	37.6726	46.8756	184.1177	142.5599	167.4404	255.4750	221.2981	288.2909	159.7896	67.3548	-132.6826	-118.2538	-101.1799	-6.3489	0.3270	2.9001	51.2298	81.3709	46.2588	-76.4456	-91.0113	17.0129	133.0884	66.0786	-9.2532	-73.4675	-88.0720	-84.8792	-16.2948	-61.0680	-48.8763	-67.3291	-65.7733	-88.1562	-85.8440	-95.8619	-142.7597	-150.9306	-22.8939	26.4160	43.4501	47.3625	146.0982	170.9357	156.8515	46.0841	-57.9869	-66.3383	-16.1797	-43.2368	44.6774	62.9696	139.6316	139.1989	192.9725	295.6453	272.5657	66.5264	-66.0525	-25.2713	-82.8651	-195.5469	-362.6717	-470.1247	-31.0490	-41.7931	156.5440	255.2914	3.9687	236.0914	530.4213	346.4645	203.0188	284.6283	271.9966	451.2380	244.7448	131.6810	46.0526	48.7324	-24.3194	-67.0183	-150.3911	-17.0021	-55.8894	-50.5410	-3.9171	81.6998	55.5136	164.9222	65.4912	17.1416	15.7239	22.9735	-58.6282	-20.4948	6.6689	30.4229	32.1182	-149.9006	-269.3534	131.6802	225.2434	109.6125	-119.4679	29.6813	-20.8037	91.9120	58.4539	113.9944	22.8173	78.8191
33.2539	-41.0342	-1.8791	53.4853	105.3694	173.6670	143.8769	137.5546	34.7790	21.8426	27.0883	-88.9324	-20.5762	-15.8368	-26.4878	-52.0236	4.1826	5.1289	37.4646	108.1849	319.9088	78.7789	32.5486	77.4254	-42.5049	-98.6592	25.3626	135.8297	107.4972	78.3755	55.0067	100.0623	209.2214	159.7940	136.3457	190.9401	421.7652	596.3908	552.4432	174.1763	61.8195	272.2414	-119.0490	-615.1726	-538.4326	7.9844	620.4880	974.6529	406.2226	29.5415	44.5523	7.6134	-102.9459	90.3680	-43.0397	-45.6176	-32.8634	-13.0747	-24.5660	36.8527	27.5752	40.0820	142.5255	210.0994	207.3263	170.6478	170.7966	136.8020	55.6991	107.9609	249.8825	166.8111	194.3239	216.7292	194.2833	318.3014	188.9295	48.8500	-62.2500	-132.1791	-94.1019	43.8682	59.8438	-7.3467	0.2965	64.3874	55.7049	-0.6033	-26.6978	22.0084	34.2568	30.4678	-19.3848	-116.2071	-137.2134	-45.4767	16.6148	6.9167	-31.8967	-53.0989	-138.4710	-157.6451	-113.1164	-154.0470	-199.9774	-132.7738	-52.0920	-57.0579	37.0182	98.4957	163.5997	173.5289	72.2746	-111.9191	-133.5102	-119.2955	-171.1540	-76.6310	28.4686	42.8329	108.5423	136.3091	134.0654	263.5148	340.7821	257.7295	-116.5348	-1.0002	3.7440	-180.0759	-218.7611	-404.1828	-157.1119	83.7962	150.7654	418.9713	142.0236	150.7558	499.2402	476.9839	251.2015	347.5259	253.7235	171.1384	327.3442	212.4559	35.0484	53.7425	86.8216	-4.5197	-77.8660	-97.8200	-104.6887	68.3107	121.0169	132.6573	71.6451	72.2329	40.1338	77.8682	75.3659	48.5620	-2.1062	35.5296	96.3126	50.5366	-55.7430	-211.8827	-228.4622	124.6935	91.3676	-58.8884	-89.5659	-72.3754	-27.1411	-6.6637	27.3671	-34.5330	19.7886	-4.9646
-48.1155	57.7164	70.1481	110.3736	120.2648	133.3867	171.4837	64.5887	147.4121	124.0149	90.2937	-16.4523	-33.8323	-71.4590	-17.3649	51.5623	66.2527	2.4669	-24.8966	76.3676	209.7067	152.2002	45.8680	17.9425	-34.1880	-23.8483	86.3884	139.3763	110.6493	92.3665	41.0177	124.2552	50.0935	40.2334	133.4555	315.3224	500.0123	569.0317	291.3370	54.7012	169.3475	122.3583	-379.9659	-655.2504	-345.3954	252.7448	700.2085	758.8854	134.2880	130.2145	162.4983	99.8811	-27.8057	-36.7552	-77.7985	-77.3371	-96.4932	-79.5603	-32.1308	22.5448	107.7320	36.5598	98.1314	165.4540	219.5301	198.1625	184.3808	137.9529	79.3372	130.5941	171.5758	216.1416	230.1055	199.5204	224.6887	234.3150	239.5257	84.9608	33.1368	-150.4972	-59.1208	20.0032	30.8969	-9.3656	-57.2074	24.8711	39.3921	77.3179	56.8157	-0.6696	-11.9962	-78.8604	-81.2949	-96.7093	-118.8585	1.7485	96.0816	124.3869	93.9356	12.6901	-100.2100	-133.4974	-121.8561	-130.0159	-183.9196	-42.7588	-52.1931	-9.0163	64.1488	158.5800	194.1850	140.2001	-84.2171	-188.2427	-164.1795	-137.1275	-224.2429	-69.4498	2.8689	68.7205	70.1123	104.9167	104.3674	155.8278	306.7462	297.3125	-65.6393	-73.8066	24.3079	-109.3443	-131.7417	-224.9144	-290.0758	202.6177	185.3635	395.5311	400.6221	77.2165	314.6888	564.4158	324.3034	270.6561	193.7111	82.0914	405.9932	286.8162	41.2517	77.0372	83.4909	-4.8306	51.0670	-90.5702	-40.8933	158.1279	94.6190	190.2908	177.7708	24.3601	43.5496	75.7763	85.6238	44.5993	91.4303	111.1677	152.8981	83.6430	-75.8018	-202.7838	9.9489	151.1416	32.7214	-197.0069	-41.0067	-78.3041	27.0934	5.7925	-19.5714	-132.8248	2.2489	-49.9682
-51.2158	134.3968	197.9413	108.4457	109.9788	79.4747	115.2544	99.3645	201.3209	158.9864	58.4802	11.0621	-37.3335	-65.4025	29.4839	129.8215	99.7318	-0.6334	-47.7674	28.8575	20.9586	206.8880	92.5325	12.2789	7.8334	73.6754	76.4506	63.4938	94.5619	160.9902	195.9089	162.1816	-56.6717	18.0969	218.1757	457.2338	579.5888	421.0687	57.3897	95.6247	207.5931	-168.6481	-540.5871	-509.6583	-31.8086	291.6693	732.8582	288.5709	53.9436	203.5825	264.7316	156.0605	77.7156	-137.6413	-66.7014	-82.3928	-168.9609	-165.0171	-49.5112	23.3198	151.2403	132.5421	70.4286	128.9988	187.6591	180.8477	147.8777	86.4646	89.7178	76.6756	71.8754	183.3729	220.3869	203.7542	252.3907	145.2010	178.4170	205.1742	54.7529	-27.8510	-38.5223	-49.5958	-11.9807	-2.2444	5.5783	-5.8039	-3.3487	51.3600	96.6333	14.7579	-78.0616	-74.2076	-68.5057	-98.7438	-107.2744	-37.6245	60.8832	85.6013	117.0407	26.2230	-62.1606	-95.1177	-105.1000	-121.7672	-70.9918	-22.3101	36.0471	29.5573	129.3081	219.4638	196.3176	49.4762	-157.5898	-220.2436	-177.5793	-208.6114	-148.6821	-100.7657	3.9083	50.3331	52.8679	64.8634	71.3361	67.8601	149.1742	200.4508	140.4803	-163.0477	28.5022	-73.2061	-96.2634	-101.3280	-243.0803	117.6176	221.0516	106.1288	455.3595	64.3552	201.0090	522.1140	507.2947	259.2407	263.8187	201.2281	380.9729	225.8082	78.9788	15.3444	47.0262	-25.2648	21.4973	-86.5275	33.6937	44.6423	114.6505	176.5562	247.9875	1.7024	61.9662	62.6326	79.1776	36.1240	123.9667	134.3268	136.7232	21.3487	-140.2265	-123.7076	220.3954	166.5250	-18.5542	-178.3219	-37.6884	37.9864	-23.7752	-17.9532	-50.8772	-106.3393	-62.3944	-61.3058
61.0812	117.0821	163.7113	33.4839	152.1748	20.6807	81.9431	157.9724	187.0444	171.2138	-27.5095	22.2609	-28.2384	-5.6165	41.2147	147.6636	90.1740	38.5740	-15.5781	-21.2817	-36.1466	177.3184	105.5268	-34.9138	43.2825	155.8212	65.1109	-33.1026	100.3924	201.6302	261.8809	140.2768	-53.3365	74.4671	346.4987	483.7731	564.2103	221.4855	7.7188	180.9670	66.5073	-451.8150	-540.0393	-214.4501	219.9523	631.2608	447.0004	-42.6924	46.5389	231.4220	286.0661	180.9355	69.7995	-81.2266	-18.1203	-67.6394	-174.5098	-211.9788	-136.6366	11.2664	141.7055	215.6917	88.8711	57.5747	142.6071	151.5026	118.1821	56.1459	43.0522	-3.8652	0.9682	171.1301	222.9441	222.8107	239.5955	109.3058	150.8088	281.8830	187.2155	166.6594	-31.1550	-91.5670	-67.8860	46.4731	104.8661	4.2378	-28.8923	-6.1071	60.4725	-31.9205	-122.9851	-55.0122	-32.7312	-21.8286	-4.7296	-44.6406	-51.1218	16.7730	16.6531	-22.2909	-7.6297	-15.5897	-49.0123	-85.3219	51.2479	46.8182	95.9000	106.3432	151.0530	280.1040	188.7846	-19.1179	-117.1077	-196.4303	-171.7979	-186.1894	-67.8140	-17.8027	7.9169	-1.7064	-7.0422	12.9146	54.1268	20.4972	-5.4335	101.2675	224.9744	-72.0753	-58.1020	-58.9668	-98.3464	-71.4955	-132.6304	-75.8458	201.8089	203.8343	252.7979	261.3872	76.3380	295.8662	626.7108	375.5533	323.1426	381.5687	273.9579	180.9633	193.4823	7.2966	67.6699	11.5776	-37.6876	15.8212	26.5930	-54.4133	74.3114	133.0978	144.3364	31.5165	13.9117	53.1715	67.8570	65.4560	96.9149	80.7870	21.1680	-36.3300	-230.2375	33.2669	276.3482	157.6045	-76.2792	-80.8082	-41.9457	13.2721	-90.8530	-76.5647	-87.2657	-29.8054	-96.5846	-96.9442
126.8068	57.1796	64.7225	89.2476	80.7243	48.3367	0.5767	137.1905	207.1531	154.9245	23.8014	51.3669	25.4331	48.4970	63.7731	37.1353	49.7771	51.7825	10.8382	-23.3103	40.4797	115.9598	121.9742	-19.6783	141.2097	177.6129	37.4708	77.3533	149.7172	189.3524	174.1110	16.9463	76.8633	193.8913	368.7859	472.1015	379.0987	79.8526	93.7841	95.8630	-227.4456	-533.2158	-429.2041	74.1700	311.8725	308.9992	-29.0664	-185.7812	2.1187	201.9735	256.9209	231.4457	81.2745	19.2656	-24.2534	-101.6909	-156.2174	-206.4242	-185.2449	-37.9932	60.2664	180.2724	136.4402	97.1106	105.0555	160.2902	89.5873	70.3560	32.7018	-21.3249	-21.8381	135.1265	167.1576	163.9694	156.7144	182.8977	158.5984	290.0823	353.6659	194.9627	37.4279	-88.8713	-60.1206	54.6029	83.2809	2.1442	-60.5698	-27.6999	-32.9322	-85.7406	-121.4615	-97.7604	-69.8452	4.1194	55.8727	-28.6164	-84.7365	-84.7511	-106.6221	-26.1562	35.3081	82.2813	-31.0372	27.9406	96.6818	116.8614	114.5096	204.6405	239.5904	211.7782	99.2582	-16.0433	-45.7012	-68.4465	-165.0505	-80.1766	9.5681	20.7957	-13.6661	-23.1361	-22.2847	16.2140	52.9944	12.3385	-47.9503	35.2049	174.5302	126.4252	-270.5846	-44.1441	-48.7109	-92.8866	-107.1499	-203.9732	-40.0339	-246.5929	-107.4816	341.0011	-24.1087	138.8973	519.2448	496.2964	342.1877	482.8107	167.2489	223.5656	225.5467	70.5043	-2.2404	29.3803	-71.4251	54.6745	28.6391	-41.6049	81.9667	62.9032	12.7717	109.3475	30.3789	51.2344	31.9232	104.8483	77.6403	29.5387	-72.3008	-108.5779	-203.9991	211.9800	278.9151	189.2169	-6.8117	25.8296	-75.0351	-118.9910	-114.7965	-178.5062	-115.8099	-22.2055	-108.6247	-167.8650
120.6630	-12.1450	-1.8300	213.6316	21.3977	10.9306	-13.9929	91.0008	180.6783	94.2881	150.5683	64.0641	25.9777	63.4160	47.9664	-41.3796	-52.1969	39.2065	46.9915	3.2081	90.1293	66.4647	85.2856	57.9637	61.7032	71.1976	81.0820	136.5538	159.6990	152.9483	87.7047	-15.9964	210.2099	353.6873	337.8837	448.0704	121.6874	49.4652	113.2096	-69.8215	-419.9483	-449.8901	-147.9190	268.6314	331.2133	311.1967	-318.4381	-283.1430	-9.4176	186.2613	227.2399	222.3644	205.6564	143.4441	-52.8628	-91.7175	-125.9856	-162.0711	-168.1703	-88.9313	18.1915	109.6281	188.9520	97.8465	89.3682	153.8026	110.1144	94.4158	81.4553	41.1364	93.8024	68.1826	92.8646	138.2117	84.2925	230.6705	222.0051	228.3457	375.4298	217.2866	89.6688	-48.2186	-21.7280	54.7420	20.0801	-45.9833	-53.8777	-121.8920	-153.1879	-90.2453	-93.7926	-142.9610	-96.1503	1.6141	47.0681	2.7298	-118.0050	-137.2370	-106.1772	4.8781	100.8636	59.2872	63.6911	148.6247	129.0961	165.5636	168.8585	270.0537	295.4391	103.5145	-5.8242	-15.7050	28.1419	57.1806	-85.8992	-6.2520	29.8962	34.4370	-30.1830	-53.3219	-9.0567	52.4761	64.0559	62.5203	9.5262	-2.9345	99.2248	134.7389	-259.0646	-38.8330	4.3005	-134.4802	-96.4504	-303.1792	-294.6586	-34.2923	-268.8082	111.7860	23.0366	80.7620	208.8338	556.0939	430.1069	417.2139	187.7586	260.4250	174.6014	123.0878	-78.2689	62.1031	-91.3769	-50.5652	9.7736	129.4475	61.5092	-0.7955	-102.5221	108.3640	103.4576	58.5726	36.8519	90.0676	6.1042	-32.2284	-101.3036	-209.6089	12.2654	241.9986	253.3225	92.8253	124.5480	39.1639	-91.3969	-156.7221	-119.9457	-162.8090	-129.3724	-40.1367	-54.9009	-146.1527
168.0380	77.5896	11.2129	90.9795	-83.0769	15.0880	74.0814	37.0901	55.9167	73.9600	228.9246	88.1359	52.0700	9.7752	34.3722	-47.3724	-60.1195	-15.5619	74.2580	40.8730	91.3336	41.0755	88.8413	134.5309	-19.5153	-9.9511	120.1617	194.0494	120.3364	55.0976	-9.6318	92.1528	291.4744	395.8709	393.2943	278.5417	-81.7020	-9.2874	23.2301	-232.2058	-370.4607	-266.8009	138.7084	351.7779	447.5461	-70.8562	-385.9517	-290.9999	-5.5484	145.6822	244.3603	244.5137	290.4868	221.5946	-10.3736	-79.8463	-67.6622	-114.3055	-137.9713	-111.4933	-29.7515	-1.0889	158.5261	206.0180	134.5815	115.3247	167.8959	135.8778	117.9367	118.5354	189.2301	16.8024	18.6110	74.5448	101.4586	213.1175	259.5281	166.1778	285.3354	343.4130	115.6104	88.2684	32.2625	-34.4636	-46.1291	-56.0182	-119.0253	-159.8489	-179.9844	-85.5176	-57.8689	-126.1902	-102.7062	-46.3259	-34.3476	-42.9243	-43.2960	-107.8690	-39.2101	48.0723	88.2731	-6.2157	165.1117	201.2935	200.4163	208.3541	249.5132	321.2333	280.5005	29.5938	-83.0590	-42.9626	36.6719	6.2673	27.7462	4.5962	39.4746	-4.9994	-37.5026	-61.8790	22.1842	80.3385	88.3521	75.3936	91.2572	80.2936	52.7322	27.1898	-57.9349	-183.7662	29.3213	-42.2450	-119.1700	-354.2644	-360.1950	-129.0486	-191.7172	-246.0630	84.1821	-134.5299	-1.3376	452.1868	574.8789	243.8301	253.4530	173.1977	97.4667	95.8960	36.7583	33.4727	-2.8313	-100.2293	24.4901	166.2396	40.7528	-93.1308	-117.8149	13.9922	133.2744	63.4671	77.3367	89.4534	16.1910	-35.6606	-129.2844	-207.5752	240.9938	287.7770	207.9110	-35.6800	103.9003	59.9658	-23.2897	-56.2895	-131.5563	-159.3407	-114.1663	-125.8601	-59.9563	-117.8719
305.0551	158.6469	49.1976	-89.1446	-44.7254	4.0771	74.5948	70.6212	37.7143	114.2571	154.6616	82.9630	108.2754	63.0114	-3.3054	-15.1510	-14.2810	11.9547	79.2650	68.8581	43.4568	57.2315	135.4381	255.9320	73.5972	44.7405	211.2254	149.4880	64.3046	-78.8746	-30.8342	258.9349	353.0694	367.3403	446.1771	31.2038	-86.7008	-34.7134	-102.9535	-319.9495	-260.9244	30.8633	301.6079	326.0640	319.8038	-338.2569	-388.7177	-243.3792	-4.1200	114.1475	229.0140	335.6571	306.2712	226.8793	111.5265	4.1979	-77.7785	-100.6807	-111.6838	-99.7714	-117.0200	-46.3680	75.2403	152.3395	129.7092	66.2607	151.2788	177.0540	153.0289	241.0603	155.7953	50.3934	-20.9364	-23.2009	124.5234	146.2000	226.1822	176.8438	184.0594	320.6837	291.1770	163.0956	8.7064	-142.5089	-169.1987	-73.5963	-95.2618	-122.0087	-178.2012	-128.5629	-43.4460	-55.8948	-40.1986	-67.1300	-88.7724	-79.9357	-51.0276	-62.4058	-13.8217	49.7031	24.3472	129.3729	188.2900	238.5026	281.7201	260.9475	344.1318	297.5082	125.3655	17.4632	-76.9632	-29.3657	-4.5674	-8.6631	100.4545	69.2095	4.0137	-26.4296	-56.8325	0.6348	68.6882	77.6882	46.6570	54.6563	124.9201	117.6106	50.8321	40.2089	153.8840	-231.3063	-65.3975	2.9776	-183.1633	-246.9712	-280.2245	-278.7550	-122.5275	-498.4215	-12.5316	-164.4543	16.7217	213.4191	562.6607	137.9894	267.4757	144.7059	148.6272	94.2037	139.3808	-41.9902	49.9196	-2.6880	25.0157	119.7325	-20.1085	-101.7545	-35.3795	-6.0737	101.9455	123.0898	131.4573	66.8964	71.7170	-34.7748	-149.8069	-94.7536	344.3373	308.6016	81.9847	-3.5877	31.2419	119.2875	19.1549	-43.8756	-80.4722	-35.7341	-47.6917	-137.5989	-170.0179	-65.9270
201.2736	198.7187	90.6980	-136.4566	-6.8182	2.8775	8.1926	25.6092	-28.0387	121.3479	110.1858	159.5553	135.7396	93.7957	-39.8429	-12.2073	107.9856	67.6340	27.5877	85.9693	41.9951	66.3241	167.0659	263.4190	169.0144	32.4739	132.0314	139.7830	5.3788	-83.9738	32.9618	303.6851	374.0223	445.3072	337.5823	-18.6925	-25.9785	-143.0233	-325.5233	-345.7027	-209.5905	255.8697	398.2104	398.1186	-7.5242	-300.5502	-344.8964	-174.1304	-50.6308	110.9165	177.8548	303.7524	250.4103	172.4316	178.5861	59.0873	-72.8498	-150.2989	-136.1635	-165.8518	-151.6248	-65.6715	-23.5439	96.6038	94.4706	43.8074	65.2628	152.2851	168.2414	248.9468	136.4571	70.2066	-0.9113	-33.1378	53.8344	61.6170	120.8481	225.8318	121.2679	261.4010	388.9549	199.9004	40.3827	-181.7458	-243.6508	-149.6147	-43.3625	-61.0367	-51.5161	-73.8521	-30.2038	7.3262	-44.3487	-128.0050	-198.5649	-128.8494	-120.0318	-51.8118	1.0950	-57.2103	10.3565	225.5507	229.8358	288.8593	311.2684	318.6082	301.0012	140.7566	-69.2614	-55.3599	-12.3382	-22.4466	-33.9964	46.3547	110.2857	118.3002	41.4853	-11.1257	-3.1033	108.8522	109.8684	47.2470	-1.9904	47.9310	94.2645	129.0389	112.2532	162.6024	218.6820	-30.8444	-229.0376	-2.0690	-97.4384	-126.1398	-319.0520	-258.8117	-239.7355	-411.6639	-258.0004	-25.2464	6.1123	56.0404	270.4282	279.4699	225.9752	239.0676	166.0538	132.8842	64.0560	-73.9610	6.8995	63.9092	-5.3604	-46.5271	-44.6158	-69.7422	19.3078	-39.6244	28.5025	160.7561	116.7020	67.4218	47.4515	-61.4928	-195.1389	101.1271	323.9105	258.4610	-9.8968	49.3000	-27.9928	76.2464	44.0949	-42.0866	-15.0957	26.6579	7.2121	-36.0795	-171.8071	-44.8946
132.7063	238.7083	123.9560	-60.3915	15.5744	-11.5864	-98.8512	-72.9815	-83.9994	97.1393	163.0897	244.1532	147.3306	83.0746	-6.6313	83.6209	114.8355	135.3571	40.6393	101.2356	26.8574	104.6342	242.8004	214.6113	212.0820	67.0199	28.8507	-17.7953	-51.5268	103.2576	187.9192	320.4394	412.5501	424.2494	103.8546	1.5904	2.6443	-237.7703	-383.8873	-315.4044	-97.6025	292.0412	437.0227	354.1612	-218.3729	-232.1613	-280.1053	-69.6275	-44.4353	-5.1875	156.2345	222.4623	225.4577	166.9546	199.6926	69.0511	-91.4947	-156.4830	-168.1418	-203.8641	-169.1194	-128.2944	-64.4182	20.4819	94.4667	58.5468	22.8957	90.4390	200.4567	202.9245	133.2960	84.8175	41.2287	-11.4690	-24.3407	39.1712	105.1629	207.1937	182.2887	173.6119	333.4212	270.3657	12.4516	-110.0230	-184.7772	-164.8955	-20.6527	-36.3009	10.3457	-39.8570	-67.5403	-48.7584	-156.4998	-191.3473	-212.5838	-181.8237	-104.2483	-8.4933	-15.6596	-43.7060	82.4441	221.8773	287.8749	305.9646	313.1556	347.7064	222.9328	-33.0603	-127.4789	-112.0062	-41.3716	-27.2214	-11.7334	93.7321	132.8794	109.3443	64.9683	40.5463	119.1744	151.0163	94.1495	-2.9218	1.8320	39.9091	32.6514	101.5847	171.4268	223.6506	231.1236	193.9002	-283.1588	-133.0007	-73.8832	-127.0807	-307.2289	-193.4641	-267.8887	-174.8453	-436.6248	94.4145	-30.2235	30.7944	-71.4967	461.1924	200.1164	219.0890	208.3635	132.7722	-7.5504	-10.6374	52.6721	83.4031	37.7837	-163.1997	-102.1927	-38.6070	-5.0223	-76.5783	-60.1219	49.5662	50.3059	1.8501	-32.8580	-122.4681	-134.7626	256.9078	254.0416	203.0985	29.3794	83.9310	-33.2805	-20.6806	57.7942	-10.4982	22.0828	70.2088	36.3509	-1.5330	-33.9245	-29.7249
59.5428	236.1175	143.5826	89.3738	81.3979	-25.5060	-70.9245	-117.4569	-33.1726	35.7341	105.5136	208.0901	145.0557	61.3126	120.7734	151.8727	152.5119	123.6089	57.1431	62.4884	91.1316	193.9904	271.3910	224.9720	282.8915	189.6990	-82.3176	-92.6988	-21.1633	238.0876	378.8983	327.9776	433.1201	258.6947	-27.4094	-38.9914	-109.0383	-275.5690	-349.5955	-274.4996	57.7509	265.2702	421.5942	85.2692	-294.9033	-492.1381	-125.3639	-43.6429	-43.6944	-68.2138	82.4102	140.5211	196.3073	195.6091	152.0135	63.9199	-49.9024	-61.0269	-125.1780	-190.8860	-198.8821	-170.4972	-89.7293	-12.0700	51.8541	94.8613	83.9006	89.0116	232.6345	130.8409	112.1540	100.6490	34.3072	22.4200	-56.2978	26.1827	119.3508	174.3321	178.7949	141.5099	181.1929	232.9175	53.4123	-15.8089	-63.7286	-130.3808	-139.3073	-38.3246	-69.9894	-96.1440	-123.8844	-98.7960	-150.0636	-237.0945	-168.0330	-177.1677	-53.8119	16.0940	-55.2374	61.1488	152.6711	171.2359	283.9070	234.4767	243.1420	252.3964	90.2959	-70.8936	-121.9232	-116.9326	-76.9940	-40.9474	-2.8644	68.2107	135.2962	95.4164	67.5365	135.0538	223.7635	165.3396	65.6325	-8.7965	11.1499	0.6651	36.9196	100.8301	171.4109	231.4686	232.1115	258.3466	-68.4728	-266.3831	-144.9552	-149.0678	-216.2255	-534.8854	-258.7818	-38.9431	-293.5302	-9.5616	59.5597	22.8514	-117.1851	289.4575	229.4186	223.8267	248.2571	150.4648	96.6738	99.9867	148.4153	104.4958	55.2450	-129.1011	-98.0795	-15.3323	8.9951	7.4155	-31.6459	-40.5693	21.5664	-23.5261	-46.1778	-94.3979	105.9480	346.2213	168.6765	115.9219	134.1997	49.1150	27.0028	-55.8142	65.0082	30.6605	71.2980	88.1051	56.7161	-21.1442	51.2679	-58.8009
26.0778	153.4892	172.0156	174.1055	15.1508	-4.9573	36.2347	-76.8917	60.4123	-20.4425	-1.1470	102.2973	156.8851	77.6368	181.1727	166.2262	107.4288	55.9871	43.7622	42.4859	106.3623	157.2155	138.8681	215.3739	262.7846	168.2820	-179.5015	-144.8883	157.6991	275.9591	414.3564	392.6093	364.3172	66.1173	-94.0262	-46.0307	-231.2142	-255.9021	-350.9734	-183.2173	184.1545	282.4080	270.5850	-160.9704	-397.0271	-302.0625	3.2583	-36.3065	-99.2131	-29.7622	-30.2791	30.6773	139.8098	227.4011	80.6063	56.1419	100.2315	41.4799	-65.1129	-121.3548	-169.0270	-141.2163	-104.9049	-42.6545	43.3396	168.5240	171.3826	171.0951	215.0356	130.2974	131.4894	100.0592	54.0923	60.7498	-3.1841	28.9558	75.5986	80.7799	149.2063	99.0647	88.3012	128.4988	118.7270	-5.3493	-22.3683	-58.5631	-142.4639	-51.1827	-112.4684	-171.1505	-167.8985	-130.5848	-87.8827	-110.4363	-103.7519	-62.8225	-68.5034	-131.6488	-18.9445	113.1373	165.6884	154.9456	214.1662	217.1368	223.6245	150.1371	-18.0484	-34.0158	-22.1498	-71.9859	-56.1924	-49.4469	5.3410	49.9678	63.6986	86.9428	78.9031	150.0168	186.4067	89.7438	8.0315	37.8154	6.5484	9.3685	103.6763	117.0586	161.5963	179.7351	231.9881	281.3405	250.7317	-269.5096	-185.2429	-198.4210	-175.5004	-406.4366	-249.0389	-35.4655	-39.7871	-165.4275	134.4352	-5.4034	101.7633	5.1995	399.3161	232.3605	281.5726	251.0306	165.1261	161.2220	121.3529	175.3658	-29.0362	-26.3333	-0.8032	55.7999	40.0712	97.6035	-3.8302	-57.8378	-2.7965	-66.4251	-74.3817	-68.7160	391.6667	340.3510	83.5795	-6.8292	169.2742	107.0057	114.5887	37.1438	48.8740	113.4698	58.1935	38.6073	-20.7081	15.0838	44.1300	-136.3305
26.9344	28.0045	159.4006	214.6420	21.8744	59.3474	97.7709	41.5204	43.5702	-41.6186	-6.7448	41.4964	118.1701	128.8546	203.3753	127.9788	28.6231	-50.8563	120.6189	42.2512	130.9233	97.3563	105.0267	245.6569	175.4747	111.3316	-108.8800	-40.7776	275.7557	294.2637	439.9572	469.1077	175.5866	-81.2758	-185.6888	-168.9807	-246.2304	-276.1760	-266.3640	40.7272	307.4356	281.1330	-29.1120	-331.7824	-433.4306	-96.0263	-49.2664	-36.8005	-91.5302	-15.1096	-65.0134	3.9535	128.2393	219.9246	129.8572	122.8869	212.2513	140.7549	37.0311	-2.1963	-69.8157	-92.4052	-117.7374	-88.2362	47.9791	175.2858	212.1881	284.3162	166.9380	172.0620	141.0782	117.6353	106.4436	69.4312	101.8530	30.8327	23.1917	49.4430	112.4489	72.4255	66.1532	75.4845	173.8403	132.3838	48.1794	-21.4388	-80.2156	-112.1894	-59.0645	-109.1125	-159.3652	-153.1805	-56.7538	-5.4904	9.9792	-49.4617	-171.2558	-187.0149	-0.2855	87.7485	127.3369	187.5737	171.5323	213.8342	154.1739	21.4011	-1.6506	-6.2141	-14.9070	-9.9061	-36.0405	-29.0048	26.7870	45.1121	48.8326	102.5698	130.4487	137.4359	68.4513	-5.6189	-29.9151	17.8130	20.1282	42.1683	100.4839	101.2983	125.7323	148.9171	237.5218	310.0106	329.8861	-95.3672	-209.0595	-213.5414	-191.3543	-177.1352	-215.4515	-62.5433	129.3572	-230.7777	21.2355	27.6074	258.4183	0.0928	396.5944	284.6702	246.0504	277.4520	194.7227	281.5809	175.8710	179.8773	11.5431	66.1801	56.8147	89.9878	42.4234	111.6814	45.0760	15.2457	-42.8598	1.1160	-148.2256	46.2039	379.4807	243.2971	87.5895	-28.4466	102.9465	136.3671	183.6330	49.3653	3.7591	101.9567	44.7235	-16.3147	-56.5202	-5.1747	-6.6517	-109.1794
